;Fecha;dif_cons;V2;V4;V12;V26;V5_0;V5_1;V5_2;Hora_1;Hora_2;Hora_3;Season_1;Season_2;Season_3;Season_4;tmed;hrmed;radmed;vvmed;dvmed;prec;dewpt;dpv
804;2021-03-14 10:00:00+00:00;2.46;24.43;0.0;25.29;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;18.2;30.4;771.5;2.2;296.2;0.0;0.5;1.5
805;2021-03-14 12:00:00+00:00;2.09;24.54;0.0;25.29;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;20.4;25.6;819.4;1.9;310.6;0.0;0.1;1.8
806;2021-03-14 14:00:00+00:00;1.83;24.57;0.0;25.29;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;21.9;21.9;620.5;2.1;309.9;0.0;-0.9;2.1
807;2021-03-14 16:00:00+00:00;1.65;24.61;0.0;25.29;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;21.7;22.8;228.4;1.7;312.2;0.0;-0.4;2.0
808;2021-03-14 18:00:00+00:00;1.51;24.57;0.0;25.29;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;17.0;38.2;1.5;0.6;208.8;0.0;2.3;1.2
809;2021-03-14 20:00:00+00:00;1.41;24.52;0.0;25.29;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;12.9;56.1;0.0;0.5;190.6;0.0;4.4;0.7
810;2021-03-14 22:00:00+00:00;1.34;24.29;0.0;25.29;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;10.8;66.1;0.0;0.5;187.9;0.0;4.7;0.4
811;2021-03-15 00:00:00+00:00;1.3;24.1;0.0;25.29;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;9.4;73.6;0.0;0.4;195.8;0.0;4.9;0.3
812;2021-03-15 02:00:00+00:00;1.26;23.83;0.0;25.29;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;9.1;78.2;0.0;0.4;181.9;0.0;5.5;0.3
813;2021-03-15 04:00:00+00:00;1.27;23.9;0.0;25.29;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;9.2;81.2;0.0;0.5;195.3;0.0;6.2;0.2
814;2021-03-15 06:00:00+00:00;1.3;24.07;0.0;25.29;0.1;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;9.0;81.1;84.8;0.4;206.1;0.0;5.9;0.2
815;2021-03-15 08:00:00+00:00;1.33;24.53;0.0;25.29;0.1;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;13.0;58.7;436.1;0.6;124.1;0.0;5.1;0.6
816;2021-03-15 10:00:00+00:00;1.8;24.71;1.0;25.29;0.3;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;16.7;55.7;690.2;0.9;101.4;0.0;7.8;0.8
817;2021-03-15 12:00:00+00:00;1.7;24.85;1.0;25.29;0.1;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;19.3;41.5;741.6;1.1;140.7;0.0;5.9;1.3
818;2021-03-15 14:00:00+00:00;1.55;24.67;1.0;25.29;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;20.6;36.2;614.7;1.2;207.0;0.0;5.1;1.6
819;2021-03-15 16:00:00+00:00;1.44;24.84;0.0;25.29;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;18.5;47.8;222.4;2.0;171.3;0.0;7.2;1.1
820;2021-03-15 18:00:00+00:00;1.36;24.82;0.0;25.29;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;15.5;55.8;2.0;0.9;156.9;0.0;6.7;0.8
821;2021-03-15 20:00:00+00:00;1.31;24.72;0.0;25.29;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;12.7;66.1;0.0;0.4;186.8;0.0;6.5;0.5
822;2021-03-15 22:00:00+00:00;1.27;24.56;0.0;25.29;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;10.5;77.0;0.0;0.4;161.5;0.0;6.7;0.3
823;2021-03-16 00:00:00+00:00;1.24;24.37;0.0;25.29;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;9.2;82.2;0.0;0.4;191.1;0.0;6.4;0.2
824;2021-03-16 02:00:00+00:00;1.26;24.09;0.0;25.29;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;8.6;84.5;0.0;0.5;189.7;0.0;6.1;0.2
825;2021-03-16 04:00:00+00:00;1.29;24.24;0.0;25.29;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;7.7;86.6;0.0;0.2;153.2;0.0;5.6;0.1
826;2021-03-16 06:00:00+00:00;1.31;24.33;0.0;25.29;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;8.3;85.7;86.7;0.3;203.0;0.0;6.0;0.1
827;2021-03-16 08:00:00+00:00;1.54;24.32;0.0;25.29;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;13.4;64.0;462.5;0.6;207.9;0.0;6.7;0.6
828;2021-03-16 10:00:00+00:00;1.44;24.61;0.0;25.29;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;16.7;53.6;725.0;1.8;49.1;0.0;7.1;0.9
829;2021-03-16 12:00:00+00:00;1.38;24.66;0.0;25.29;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;18.4;39.1;830.8;2.3;53.7;0.0;4.3;1.3
830;2021-03-16 14:00:00+00:00;1.34;24.63;0.0;25.29;0.1;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;18.8;37.6;623.9;2.1;67.8;0.0;4.0;1.3
831;2021-03-16 16:00:00+00:00;1.72;24.7;0.0;25.29;0.2;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;17.1;47.0;200.4;2.3;58.7;0.0;5.7;1.0
832;2021-03-16 18:00:00+00:00;1.64;24.8;0.0;25.29;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;14.3;63.4;2.2;0.7;97.4;0.0;7.4;0.6
833;2021-03-16 20:00:00+00:00;1.51;24.69;0.0;25.29;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;11.6;74.5;0.0;0.3;165.3;0.0;7.2;0.3
834;2021-03-16 22:00:00+00:00;1.42;24.36;0.0;25.29;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;9.6;80.7;0.0;0.4;192.5;0.0;6.4;0.2
835;2021-03-17 00:00:00+00:00;1.36;24.14;0.0;25.29;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;8.4;83.6;0.0;0.2;115.8;0.0;5.8;0.2
836;2021-03-17 02:00:00+00:00;1.35;24.03;0.0;25.29;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;7.4;87.2;0.0;0.2;162.2;0.0;5.4;0.1
837;2021-03-17 04:00:00+00:00;1.36;24.14;0.0;25.29;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;6.6;88.1;0.0;0.1;125.2;0.0;4.8;0.1
838;2021-03-17 06:00:00+00:00;1.38;23.96;0.0;25.29;0.1;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;7.1;88.1;93.4;0.1;83.7;0.0;5.2;0.1
839;2021-03-17 08:00:00+00:00;1.94;24.07;1.0;25.29;0.1;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;12.3;66.8;491.8;0.8;279.2;0.0;6.2;0.5
840;2021-03-17 10:00:00+00:00;3.53;24.69;1.0;25.25;0.2;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;17.0;46.5;771.7;0.8;177.5;0.0;5.4;1.0
841;2021-03-17 12:00:00+00:00;5.08;25.05;1.0;25.21;0.1;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;20.0;29.9;825.3;0.9;183.7;0.0;1.7;1.6
842;2021-03-17 14:00:00+00:00;5.97;24.72;1.0;25.21;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;21.6;20.4;634.3;1.1;257.7;0.0;-2.1;2.1
843;2021-03-17 16:00:00+00:00;7.82;24.25;0.0;25.21;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;21.1;30.8;238.8;1.1;184.2;0.0;2.5;1.8
844;2021-03-17 18:00:00+00:00;7.81;24.33;0.0;25.21;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;16.8;50.6;2.4;0.9;162.1;0.0;6.5;1.0
845;2021-03-17 20:00:00+00:00;7.31;24.22;0.0;25.21;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;12.6;68.2;0.0;0.4;192.7;0.0;6.9;0.5
846;2021-03-17 22:00:00+00:00;6.68;24.28;0.0;25.21;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;10.3;78.0;0.0;0.5;193.3;0.0;6.6;0.3
847;2021-03-18 00:00:00+00:00;5.69;24.32;0.0;25.21;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;9.7;81.8;0.0;0.4;192.9;0.0;6.7;0.2
848;2021-03-18 02:00:00+00:00;5.11;24.26;0.0;25.21;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;8.5;84.1;0.0;0.3;183.7;0.0;5.9;0.2
849;2021-03-18 04:00:00+00:00;4.29;24.13;0.0;25.21;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;7.9;86.0;0.0;0.3;167.4;0.0;5.7;0.2
850;2021-03-18 06:00:00+00:00;4.54;24.03;0.0;25.21;0.2;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;9.4;83.2;75.5;0.2;252.2;0.0;6.7;0.2
851;2021-03-18 08:00:00+00:00;5.28;24.01;1.0;25.21;0.3;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;11.9;70.9;114.7;0.5;260.8;0.0;6.8;0.4
852;2021-03-18 14:00:00+00:00;5.64;24.89;1.0;25.21;0.2;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;8.1;83.3;58.3;1.0;76.4;0.2;5.4;0.2
853;2021-03-18 16:00:00+00:00;6.3;24.82;1.0;25.21;0.1;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;8.2;86.4;39.8;0.6;188.8;0.1;6.1;0.1
854;2021-03-18 18:00:00+00:00;6.06;24.91;1.0;25.21;0.1;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;8.3;87.2;1.3;0.5;194.1;0.0;6.3;0.1
855;2021-03-18 20:00:00+00:00;5.88;24.92;1.0;25.21;0.1;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;8.5;87.4;0.0;0.4;186.8;0.0;6.5;0.1
856;2021-03-18 22:00:00+00:00;5.57;24.9;1.0;25.21;0.1;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;8.5;85.4;0.0;0.4;198.3;0.0;6.2;0.2
857;2021-03-19 00:00:00+00:00;5.46;24.82;1.0;25.21;0.1;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;8.5;82.3;0.0;0.4;172.7;0.0;5.7;0.2
858;2021-03-19 02:00:00+00:00;5.23;24.73;1.0;25.21;0.1;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;8.5;81.0;0.0;0.3;215.0;0.0;5.4;0.2
859;2021-03-19 04:00:00+00:00;5.0;24.68;1.0;25.21;0.1;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;8.1;78.9;0.0;0.5;189.9;0.0;4.7;0.2
860;2021-03-19 06:00:00+00:00;4.81;24.67;1.0;25.21;0.1;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;8.3;74.8;43.3;0.7;194.6;0.0;4.1;0.3
861;2021-03-19 08:00:00+00:00;4.67;24.75;1.0;25.21;0.1;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;10.4;57.5;303.7;1.6;264.9;0.0;2.3;0.5
862;2021-03-19 10:00:00+00:00;4.65;24.67;1.0;25.21;0.1;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;12.8;45.6;541.7;2.0;309.7;0.0;1.3;0.8
863;2021-03-19 12:00:00+00:00;4.63;24.6;1.0;25.21;0.1;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;13.5;36.1;392.7;2.0;317.2;0.0;-1.3;1.0
864;2021-03-19 14:00:00+00:00;4.83;24.59;1.0;25.21;0.1;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;13.5;40.8;296.0;2.8;336.0;0.0;0.3;0.9
865;2021-03-19 16:00:00+00:00;4.74;24.77;1.0;25.21;0.1;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;13.4;40.1;206.8;1.2;311.6;0.0;0.1;0.9
866;2021-03-19 18:00:00+00:00;4.59;24.7;1.0;25.21;0.1;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;10.8;63.0;1.3;1.2;243.5;0.0;3.7;0.5
867;2021-03-19 20:00:00+00:00;4.83;24.49;1.0;25.21;0.1;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;9.4;73.2;0.0;1.0;229.3;0.0;4.8;0.3
868;2021-03-19 22:00:00+00:00;4.66;24.21;1.0;25.21;0.1;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;7.3;81.7;0.0;1.2;107.5;0.2;4.4;0.2
869;2021-03-20 00:00:00+00:00;4.49;24.67;1.0;25.21;0.1;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;7.0;87.8;0.0;0.3;206.7;0.1;5.2;0.1
870;2021-03-20 02:00:00+00:00;4.45;24.57;1.0;25.21;0.1;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;6.8;88.0;0.0;0.3;166.1;0.0;4.9;0.1
871;2021-03-20 04:00:00+00:00;4.37;24.43;1.0;25.21;0.1;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;5.8;87.5;0.0;0.7;189.4;0.0;3.9;0.1
872;2021-03-20 06:00:00+00:00;4.39;24.41;1.0;25.21;0.1;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;6.2;83.4;97.4;0.8;208.6;0.0;3.6;0.2
873;2021-03-20 08:00:00+00:00;4.29;24.09;1.0;25.21;0.1;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;10.2;56.3;430.4;1.9;204.5;0.0;1.8;0.5
874;2021-03-20 10:00:00+00:00;4.69;24.01;1.0;25.21;0.1;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;12.4;41.3;474.3;2.7;23.5;0.0;-0.4;0.9
875;2021-03-20 12:00:00+00:00;4.84;23.88;1.0;25.21;0.1;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;12.6;41.9;262.8;2.7;36.3;0.0;0.0;0.8
876;2021-03-20 14:00:00+00:00;4.75;23.63;1.0;25.21;0.1;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;13.4;39.6;414.4;3.5;54.0;0.0;-0.0;0.9
877;2021-03-20 16:00:00+00:00;4.36;23.26;1.0;25.21;0.1;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;12.7;40.9;183.0;2.9;59.7;0.0;-0.2;0.9
878;2021-03-20 18:00:00+00:00;4.34;23.54;1.0;25.21;0.1;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;10.2;49.1;3.0;0.8;92.3;0.0;-0.0;0.6
879;2021-03-20 20:00:00+00:00;4.48;23.5;1.0;25.21;0.1;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;6.7;65.4;0.0;0.4;192.1;0.0;0.6;0.3
880;2021-03-20 22:00:00+00:00;4.37;23.7;1.0;25.21;0.1;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;5.4;70.3;0.0;0.4;177.0;0.0;0.4;0.3
881;2021-03-21 00:00:00+00:00;4.29;23.62;1.0;25.21;0.1;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;4.5;73.1;0.0;0.4;189.0;0.0;0.2;0.2
882;2021-03-21 02:00:00+00:00;4.32;23.61;1.0;25.21;0.1;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;4.1;74.6;0.0;0.2;191.9;0.0;-0.0;0.2
883;2021-03-21 04:00:00+00:00;4.38;23.49;1.0;25.21;0.1;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;3.1;81.0;0.0;0.2;136.8;0.0;0.1;0.1
884;2021-03-21 06:00:00+00:00;4.37;23.6;1.0;25.21;0.1;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;5.0;71.3;106.6;0.5;211.4;0.0;0.1;0.3
885;2021-03-21 08:00:00+00:00;4.38;23.85;1.0;25.21;0.1;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;10.0;46.0;520.2;1.5;271.6;0.0;-1.2;0.7
886;2021-03-21 10:00:00+00:00;5.06;23.79;1.0;25.21;0.1;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;13.0;35.8;810.3;1.3;267.7;0.0;-1.8;1.0
887;2021-03-21 12:00:00+00:00;5.75;24.02;1.0;25.21;0.1;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;15.3;28.5;860.1;1.5;303.8;0.0;-2.9;1.2
888;2021-03-21 14:00:00+00:00;5.96;24.02;1.0;25.21;0.1;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;17.0;22.5;651.9;1.5;294.6;0.0;-4.6;1.5
889;2021-03-21 16:00:00+00:00;5.38;24.29;1.0;25.21;0.1;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;17.6;20.2;257.1;1.3;275.5;0.0;-5.5;1.6
890;2021-03-21 18:00:00+00:00;4.96;24.55;1.0;25.21;0.1;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;13.8;35.0;4.8;0.6;207.7;0.0;-1.7;1.0
891;2021-03-21 20:00:00+00:00;4.87;24.62;1.0;25.21;0.1;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;9.4;53.6;0.0;0.4;200.2;0.0;0.5;0.6
892;2021-03-21 22:00:00+00:00;4.52;24.64;1.0;25.21;0.1;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;7.1;64.0;0.0;0.5;191.8;0.0;0.7;0.4
893;2021-03-22 00:00:00+00:00;4.32;24.14;1.0;25.21;0.1;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;6.0;67.5;0.0;0.3;175.4;0.0;0.4;0.3
894;2021-03-22 02:00:00+00:00;4.14;23.72;1.0;25.21;0.1;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;7.3;59.7;0.0;0.7;185.5;0.0;-0.1;0.4
895;2021-03-22 04:00:00+00:00;4.09;23.69;1.0;25.21;0.1;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;5.9;66.3;0.0;0.4;201.1;0.0;0.1;0.3
896;2021-03-22 06:00:00+00:00;4.59;23.43;1.0;25.21;0.3;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;8.4;54.9;115.8;0.7;193.9;0.0;-0.4;0.5
897;2021-03-22 08:00:00+00:00;9.33;23.27;2.0;25.27;0.5;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;13.1;37.8;532.2;1.4;311.0;0.0;-1.0;0.9
898;2021-03-22 12:00:00+00:00;11.88;24.22;2.0;25.14;0.5;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;18.2;26.2;860.2;1.1;149.4;0.0;-1.5;1.6
899;2021-03-22 14:00:00+00:00;11.51;23.83;2.0;25.14;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;18.5;35.6;634.8;1.8;154.0;0.0;2.9;1.4
900;2021-03-22 16:00:00+00:00;9.39;24.02;1.0;25.14;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;16.8;46.5;251.7;2.0;166.7;0.0;5.2;1.0
901;2021-03-22 18:00:00+00:00;7.61;23.98;1.0;25.14;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;14.2;59.9;4.5;2.0;175.6;0.0;6.5;0.7
902;2021-03-22 20:00:00+00:00;5.99;24.19;1.0;25.14;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;12.2;64.4;0.0;0.4;153.5;0.0;5.7;0.5
903;2021-03-22 22:00:00+00:00;4.74;24.0;1.0;25.14;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;9.3;76.5;0.0;0.3;184.4;0.0;5.4;0.3
904;2021-03-23 00:00:00+00:00;3.73;24.0;0.0;25.14;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;7.6;82.0;0.0;0.2;209.6;0.0;4.8;0.2
905;2021-03-23 02:00:00+00:00;3.06;23.9;0.0;25.14;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;6.4;83.7;0.0;0.2;143.1;0.0;3.9;0.2
906;2021-03-23 04:00:00+00:00;2.57;23.67;0.0;25.14;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;5.7;85.0;0.0;0.2;164.6;0.0;3.4;0.1
907;2021-03-23 06:00:00+00:00;2.49;23.78;0.0;25.14;0.1;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;6.6;82.0;117.2;0.2;108.1;0.0;3.7;0.2
908;2021-03-23 08:00:00+00:00;3.51;23.53;1.0;25.14;0.3;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;13.3;52.6;506.6;0.7;235.0;0.0;3.7;0.7
909;2021-03-23 10:00:00+00:00;5.89;24.21;1.0;25.14;0.3;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;18.2;35.0;810.1;0.8;162.2;0.0;2.5;1.4
910;2021-03-23 12:00:00+00:00;7.42;24.16;1.0;25.14;0.1;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;21.9;29.3;849.6;1.4;174.7;0.0;3.2;1.8
911;2021-03-23 14:00:00+00:00;7.75;23.72;1.0;25.14;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;21.6;29.4;642.4;2.3;169.3;0.0;2.9;1.8
912;2021-03-23 16:00:00+00:00;7.41;23.8;1.0;25.14;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;19.4;40.9;254.2;2.8;179.0;0.0;5.6;1.3
913;2021-03-23 18:00:00+00:00;6.21;24.15;0.0;25.14;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;17.1;45.5;4.7;1.6;199.5;0.0;5.2;1.1
914;2021-03-23 20:00:00+00:00;5.35;24.24;0.0;25.14;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;13.8;58.2;0.0;0.5;229.3;0.0;5.7;0.7
915;2021-03-23 22:00:00+00:00;4.38;24.1;0.0;25.14;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;10.7;71.3;0.0;0.4;174.4;0.0;5.7;0.4
916;2021-03-24 00:00:00+00:00;3.55;24.03;0.0;25.14;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;9.1;79.0;0.0;0.3;219.4;0.0;5.7;0.2
917;2021-03-24 02:00:00+00:00;3.14;23.91;0.0;25.14;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;8.4;83.6;0.0;0.2;148.6;0.0;5.8;0.2
918;2021-03-24 04:00:00+00:00;2.73;24.02;0.0;25.14;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;7.4;86.3;0.0;0.0;51.6;0.0;5.2;0.1
919;2021-03-24 06:00:00+00:00;2.68;23.92;0.0;25.14;0.1;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;8.3;85.4;79.2;0.3;160.6;0.0;6.0;0.2
920;2021-03-24 12:00:00+00:00;5.24;24.67;1.0;25.14;0.2;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;20.4;48.1;841.0;1.5;59.9;0.0;9.1;1.2
921;2021-03-24 14:00:00+00:00;6.3;24.16;1.0;25.14;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;22.2;43.2;632.2;1.6;130.1;0.0;9.0;1.5
922;2021-03-24 16:00:00+00:00;6.43;24.11;0.0;25.14;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;20.3;48.2;242.1;1.4;154.8;0.0;9.0;1.2
923;2021-03-24 18:00:00+00:00;5.83;24.07;0.0;25.14;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;16.5;65.4;4.6;0.9;184.6;0.0;9.9;0.7
924;2021-03-24 20:00:00+00:00;5.22;24.21;0.0;25.14;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;12.8;80.9;0.0;0.4;217.3;0.0;9.6;0.3
925;2021-03-24 22:00:00+00:00;4.36;24.38;0.0;25.14;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;11.0;84.8;0.0;0.3;192.4;0.0;8.6;0.2
926;2021-03-25 00:00:00+00:00;3.45;24.37;0.0;25.14;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;10.4;87.1;0.0;0.4;197.1;0.0;8.3;0.2
927;2021-03-25 02:00:00+00:00;2.86;24.33;0.0;25.14;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;9.2;88.1;0.0;0.2;168.1;0.0;7.4;0.1
