Fecha;V2
2021-01-07 12:00:00+00:00;19.240839528102498
2021-01-07 14:00:00+00:00;19.05278261970071
2021-01-07 16:00:00+00:00;19.07097315320782
2021-01-07 18:00:00+00:00;19.197466158399397
2021-01-07 20:00:00+00:00;19.19667771283318
2021-01-07 22:00:00+00:00;19.195888893277036
2021-01-08 00:00:00+00:00;19.096682043636548
2021-01-08 02:00:00+00:00;18.627721711701035
2021-01-08 04:00:00+00:00;18.609583630281335
2021-01-08 06:00:00+00:00;18.921347599403536
2021-01-08 08:00:00+00:00;18.924659803801894
2021-01-08 10:00:00+00:00;18.873189739152494
2021-01-08 12:00:00+00:00;18.81882826487223
2021-01-08 14:00:00+00:00;18.853264191571405
2021-01-08 16:00:00+00:00;18.94432247386259
2021-01-08 18:00:00+00:00;18.9498426025989
2021-01-08 20:00:00+00:00;18.92544847376206
2021-01-08 22:00:00+00:00;18.956046441022085
2021-01-09 00:00:00+00:00;18.89132768967572
2021-01-09 02:00:00+00:00;18.768041760313743
2021-01-09 04:00:00+00:00;18.826819475959326
2021-01-09 06:00:00+00:00;18.82455878164254
2021-01-09 08:00:00+00:00;18.88591261471019
2021-01-09 10:00:00+00:00;19.05351853838154
2021-01-09 12:00:00+00:00;19.17864474128274
2021-01-09 14:00:00+00:00;19.30566344541662
2021-01-09 16:00:00+00:00;19.147363101734832
2021-01-09 18:00:00+00:00;19.18384957781025
2021-01-09 20:00:00+00:00;19.09021534639246
2021-01-09 22:00:00+00:00;19.052624945547066
2021-01-10 00:00:00+00:00;18.988852669210992
2021-01-10 02:00:00+00:00;18.918088221082503
2021-01-10 04:00:00+00:00;18.87266417110667
2021-01-10 06:00:00+00:00;18.840015972361844
2021-01-10 08:00:00+00:00;18.898267745971683
2021-01-10 10:00:00+00:00;18.931599523506915
2021-01-10 12:00:00+00:00;18.933545000412888
2021-01-10 14:00:00+00:00;19.008567716561114
2021-01-10 16:00:00+00:00;19.090478074316884
2021-01-10 18:00:00+00:00;19.01188022015142
2021-01-10 20:00:00+00:00;18.92639483657538
2021-01-10 22:00:00+00:00;18.900790850321446
2021-01-11 00:00:00+00:00;18.907415539610618
2021-01-11 02:00:00+00:00;18.89316803801293
2021-01-11 04:00:00+00:00;18.834127407447962
2021-01-11 06:00:00+00:00;18.752637563967234
2021-01-11 08:00:00+00:00;19.018188869251922
2021-01-11 10:00:00+00:00;19.146154104494578
2021-01-11 12:00:00+00:00;19.273435817045325
2021-01-11 14:00:00+00:00;19.398246409846287
2021-01-11 16:00:00+00:00;19.43999002494064
2021-01-11 18:00:00+00:00;19.205878239051966
2021-01-11 20:00:00+00:00;18.799375833249556
2021-01-11 22:00:00+00:00;18.972607313417917
2021-01-12 00:00:00+00:00;18.88691161660587
2021-01-12 02:00:00+00:00;18.775139228970396
2021-01-12 04:00:00+00:00;18.744330948474357
2021-01-12 06:00:00+00:00;18.654166408613612
2021-01-12 08:00:00+00:00;18.6355551738365
2021-01-12 10:00:00+00:00;18.712366048027484
2021-01-12 12:00:00+00:00;18.766622356339997
2021-01-12 14:00:00+00:00;18.604904642292098
2021-01-12 16:00:00+00:00;19.0582503711476
2021-01-12 18:00:00+00:00;19.49818949605904
2021-01-12 20:00:00+00:00;19.4318411396999
2021-01-12 22:00:00+00:00;19.2071397818771
2021-01-13 00:00:00+00:00;19.045684851852116
2021-01-13 02:00:00+00:00;18.95394349565693
2021-01-13 04:00:00+00:00;18.856523812985884
2021-01-13 06:00:00+00:00;18.778399018680346
2021-01-13 08:00:00+00:00;18.949527179493625
2021-01-13 10:00:00+00:00;19.401243228538362
2021-01-13 12:00:00+00:00;19.741134194766772
2021-01-13 14:00:00+00:00;19.84975210825602
2021-01-13 16:00:00+00:00;20.214563051859535
2021-01-13 18:00:00+00:00;20.16467045802696
2021-01-13 20:00:00+00:00;19.80059533960679
2021-01-13 22:00:00+00:00;19.464384509067912
2021-01-14 00:00:00+00:00;19.31670417037665
2021-01-14 02:00:00+00:00;19.157089663486857
2021-01-14 04:00:00+00:00;19.049733442418713
2021-01-14 06:00:00+00:00;18.994740804036457
2021-01-14 08:00:00+00:00;19.030386251561783
2021-01-14 10:00:00+00:00;19.603390095280663
2021-01-14 12:00:00+00:00;19.853169272927676
2021-01-14 14:00:00+00:00;19.960209939994066
2021-01-14 16:00:00+00:00;20.25751622517904
2021-01-14 18:00:00+00:00;20.117984790428007
2021-01-14 20:00:00+00:00;19.600813940459606
2021-01-14 22:00:00+00:00;19.12370509727328
2021-01-15 00:00:00+00:00;18.942377127853092
2021-01-15 02:00:00+00:00;18.885649942884257
2021-01-15 04:00:00+00:00;18.928129738452384
2021-01-15 06:00:00+00:00;19.096051103928506
2021-01-15 08:00:00+00:00;18.8461669847077
2021-01-15 10:00:00+00:00;19.197466177098885
2021-01-15 12:00:00+00:00;19.970619706546557
2021-01-15 14:00:00+00:00;19.80022748311361
2021-01-15 16:00:00+00:00;19.344515856574564
2021-01-15 18:00:00+00:00;19.31691467060762
2021-01-15 20:00:00+00:00;19.230640617071412
2021-01-15 22:00:00+00:00;18.970767357770132
2021-01-16 00:00:00+00:00;19.13006655375163
2021-01-16 02:00:00+00:00;18.949054194431675
2021-01-16 04:00:00+00:00;18.719936763539035
2021-01-16 06:00:00+00:00;18.746066093444824
2021-01-16 08:00:00+00:00;19.197256106956328
2021-01-16 10:00:00+00:00;19.36081357095756
2021-01-16 12:00:00+00:00;19.527157652611823
2021-01-16 14:00:00+00:00;19.850067512661802
2021-01-16 16:00:00+00:00;19.981502663855455
2021-01-16 18:00:00+00:00;19.831508935666548
2021-01-16 20:00:00+00:00;19.656752997753664
2021-01-16 22:00:00+00:00;19.585567623961204
2021-01-17 00:00:00+00:00;19.44524735095454
2021-01-17 02:00:00+00:00;19.36317961823707
2021-01-17 04:00:00+00:00;19.274381974164175
2021-01-17 06:00:00+00:00;19.250881363363824
2021-01-17 08:00:00+00:00;19.256927434135886
2021-01-17 10:00:00+00:00;19.338943013957902
2021-01-17 12:00:00+00:00;19.397194955863203
2021-01-17 14:00:00+00:00;19.684511895273243
2021-01-17 16:00:00+00:00;19.62526093277276
2021-01-17 18:00:00+00:00;19.51900904786353
2021-01-17 20:00:00+00:00;19.318386564067765
2021-01-17 22:00:00+00:00;19.58777562309714
2021-01-18 00:00:00+00:00;19.706908263412178
2021-01-18 02:00:00+00:00;19.722049974927714
2021-01-18 04:00:00+00:00;19.686456998189293
2021-01-18 06:00:00+00:00;19.692818080677704
2021-01-18 08:00:00+00:00;19.503131604662123
2021-01-18 10:00:00+00:00;19.61953028510598
2021-01-18 12:00:00+00:00;19.868152992398134
2021-01-18 14:00:00+00:00;20.12318958955652
2021-01-18 16:00:00+00:00;20.261195986878633
2021-01-18 18:00:00+00:00;20.179023050794417
2021-01-18 20:00:00+00:00;20.061730609220614
2021-01-18 22:00:00+00:00;19.958474851122087
2021-01-19 00:00:00+00:00;19.80043755325616
2021-01-19 02:00:00+00:00;19.7934975530587
2021-01-19 04:00:00+00:00;19.718211828493597
2021-01-19 06:00:00+00:00;19.669633547465008
2021-01-19 08:00:00+00:00;19.642662945915667
2021-01-19 10:00:00+00:00;19.637826078078326
2021-01-19 12:00:00+00:00;19.886185702155615
2021-01-19 14:00:00+00:00;20.14080165414249
2021-01-19 16:00:00+00:00;20.268661368126956
2021-01-19 18:00:00+00:00;20.151263835383396
2021-01-19 20:00:00+00:00;19.98765373229981
2021-01-19 22:00:00+00:00;19.901274643692314
2021-01-20 00:00:00+00:00;19.81053157881194
2021-01-20 02:00:00+00:00;19.797966414806893
2021-01-20 04:00:00+00:00;19.74397300271427
2021-01-20 06:00:00+00:00;19.845388468574075
2021-01-20 08:00:00+00:00;19.643241115644862
2021-01-20 10:00:00+00:00;19.75275318295348
2021-01-20 12:00:00+00:00;19.853432075650087
2021-01-20 14:00:00+00:00;19.767946879069008
2021-01-20 16:00:00+00:00;19.873988413343245
2021-01-20 18:00:00+00:00;19.83813313876881
2021-01-20 20:00:00+00:00;19.806851854511336
2021-01-20 22:00:00+00:00;19.810531466614968
2021-01-21 00:00:00+00:00;19.34167682423311
2021-01-21 02:00:00+00:00;19.636932653539322
2021-01-21 04:00:00+00:00;19.537199581370633
2021-01-21 06:00:00+00:00;19.49345794378542
2021-01-21 08:00:00+00:00;19.551552379832547
2021-01-21 10:00:00+00:00;19.81973229202569
2021-01-21 12:00:00+00:00;20.040911300509578
2021-01-21 14:00:00+00:00;20.204626382565966
2021-01-21 16:00:00+00:00;20.368867705850036
2021-01-21 18:00:00+00:00;20.34789062948788
2021-01-21 20:00:00+00:00;20.23007261986826
2021-01-21 22:00:00+00:00;20.23264853159586
2021-01-22 00:00:00+00:00;20.138067974763754
2021-01-22 02:00:00+00:00;20.2052048701866
2021-01-22 04:00:00+00:00;20.36729060902315
2021-01-22 06:00:00+00:00;20.38479797512877
2021-01-22 08:00:00+00:00;20.139592918695186
2021-01-22 10:00:00+00:00;19.475793296215585
2021-01-22 12:00:00+00:00;19.38936147502824
2021-01-22 14:00:00+00:00;19.777042164522054
2021-01-22 16:00:00+00:00;19.796757492364613
2021-01-22 18:00:00+00:00;19.58167730593214
2021-01-22 20:00:00+00:00;19.897909856310076
2021-01-22 22:00:00+00:00;20.443102219525507
2021-01-23 00:00:00+00:00;20.493731049930346
2021-01-23 02:00:00+00:00;20.43374413135005
2021-01-23 04:00:00+00:00;20.353042864332014
2021-01-23 06:00:00+00:00;20.22528818541882
2021-01-23 08:00:00+00:00;20.128446934269924
2021-01-23 10:00:00+00:00;20.27344606436935
2021-01-23 12:00:00+00:00;20.457455092785402
2021-01-23 14:00:00+00:00;20.621696285173
2021-01-23 16:00:00+00:00;20.766590268004173
2021-01-23 18:00:00+00:00;20.647352293425918
2021-01-23 20:00:00+00:00;20.25446693570006
2021-01-23 22:00:00+00:00;20.623010747572955
2021-01-24 00:00:00+00:00;20.40193679285984
2021-01-24 02:00:00+00:00;20.766642813589055
2021-01-24 04:00:00+00:00;20.830099666819848
2021-01-24 06:00:00+00:00;20.77200541776769
2021-01-24 08:00:00+00:00;20.508241765639358
2021-01-24 10:00:00+00:00;20.281805131949632
2021-01-24 12:00:00+00:00;20.57480024823955
2021-01-24 14:00:00+00:00;21.007273917104683
2021-01-24 16:00:00+00:00;21.19937960306803
2021-01-24 18:00:00+00:00;21.08135092492197
2021-01-24 20:00:00+00:00;20.77883978450999
2021-01-24 22:00:00+00:00;21.00107047137092
2021-01-25 00:00:00+00:00;20.993184370153088
2021-01-25 02:00:00+00:00;21.089237175735768
2021-01-25 04:00:00+00:00;21.06563130547018
2021-01-25 06:00:00+00:00;20.944658316817936
2021-01-25 08:00:00+00:00;21.069153767006068
2021-01-25 10:00:00+00:00;21.146490097045895
2021-01-25 12:00:00+00:00;21.272246977862185
2021-01-25 14:00:00+00:00;21.423345004811004
2021-01-25 16:00:00+00:00;21.532698799582086
2021-01-25 18:00:00+00:00;21.50525519427131
2021-01-25 20:00:00+00:00;21.320983400531844
2021-01-25 22:00:00+00:00;21.381075279385435
2021-01-26 00:00:00+00:00;21.47733837950463
2021-01-26 02:00:00+00:00;21.49274246365416
2021-01-26 04:00:00+00:00;21.465929816750915
2021-01-26 06:00:00+00:00;21.50236369114296
2021-01-26 08:00:00+00:00;21.51277306500603
2021-01-26 10:00:00+00:00;21.54458064658969
2021-01-26 12:00:00+00:00;21.60404175403071
2021-01-26 14:00:00+00:00;21.888782800412645
2021-01-26 16:00:00+00:00;21.940725438735065
2021-01-26 18:00:00+00:00;21.88215831681794
2021-01-26 20:00:00+00:00;21.75393037235036
2021-01-26 22:00:00+00:00;21.513667162726904
2021-01-27 00:00:00+00:00;21.452207901898557
2021-01-27 02:00:00+00:00;21.532383301678827
2021-01-27 04:00:00+00:00;21.444637410780963
2021-01-27 06:00:00+00:00;21.455888448976996
2021-01-27 08:00:00+00:00;21.570604660931757
2021-01-27 10:00:00+00:00;21.51419280557071
2021-01-27 12:00:00+00:00;21.367510963888726
2021-01-27 14:00:00+00:00;21.407993167054418
2021-01-27 16:00:00+00:00;21.929422266343057
2021-01-27 18:00:00+00:00;21.76975497077493
2021-01-27 20:00:00+00:00;22.067218855315563
2021-01-27 22:00:00+00:00;21.85771115620931
2021-01-28 00:00:00+00:00;21.66970668119542
2021-01-28 02:00:00+00:00;21.71912630866555
2021-01-28 04:00:00+00:00;21.853400249107207
2021-01-28 06:00:00+00:00;21.83967825945686
2021-01-28 08:00:00+00:00;21.819595187318093
2021-01-28 10:00:00+00:00;21.82784929462507
2021-01-28 12:00:00+00:00;22.216370937870998
2021-01-28 14:00:00+00:00;22.515306809369253
2021-01-28 16:00:00+00:00;22.550163755229875
2021-01-28 18:00:00+00:00;22.43187208736644
2021-01-28 20:00:00+00:00;22.385501749375287
2021-01-28 22:00:00+00:00;22.19444787268545
2021-01-29 00:00:00+00:00;22.043560327268114
2021-01-29 02:00:00+00:00;22.066429886163448
2021-01-29 04:00:00+00:00;22.000764884200752
2021-01-29 06:00:00+00:00;21.956024843103744
2021-01-29 08:00:00+00:00;21.861443912281707
2021-01-29 10:00:00+00:00;22.046241535859945
2021-01-29 12:00:00+00:00;22.29381254607556
2021-01-29 14:00:00+00:00;22.524612426757812
2021-01-29 16:00:00+00:00;22.696687286975333
2021-01-29 18:00:00+00:00;22.611149357814412
2021-01-29 20:00:00+00:00;22.348016364901667
2021-01-29 22:00:00+00:00;22.306640662398987
2021-01-30 00:00:00+00:00;22.401221256630087
2021-01-30 02:00:00+00:00;22.303275688021785
2021-01-30 04:00:00+00:00;22.290605283250994
2021-01-30 06:00:00+00:00;21.97537182826622
2021-01-30 08:00:00+00:00;21.494634815290862
2021-01-30 10:00:00+00:00;22.109751046872606
2021-01-30 12:00:00+00:00;22.50027076870787
2021-01-30 14:00:00+00:00;22.27341371424058
2021-01-30 16:00:00+00:00;21.999871609257717
2021-01-30 18:00:00+00:00;22.10244320888145
2021-01-30 20:00:00+00:00;22.265633078182447
2021-01-30 22:00:00+00:00;21.622547523648134
2021-01-31 00:00:00+00:00;22.15270408929563
2021-01-31 02:00:00+00:00;22.210272658104987
2021-01-31 04:00:00+00:00;22.182671266443585
2021-01-31 06:00:00+00:00;22.24928220113118
2021-01-31 08:00:00+00:00;22.279354768640854
2021-01-31 10:00:00+00:00;22.313317654179592
2021-01-31 12:00:00+00:00;22.56504185994466
2021-01-31 14:00:00+00:00;22.592800813562725
2021-01-31 16:00:00+00:00;22.648266437006928
2021-01-31 18:00:00+00:00;22.780174853754975
2021-01-31 20:00:00+00:00;22.73885173423617
2021-01-31 22:00:00+00:00;22.66856032726811
2021-02-01 00:00:00+00:00;22.34649220634909
2021-02-01 02:00:00+00:00;21.940935733271576
2021-02-01 04:00:00+00:00;21.839836307600436
2021-02-01 06:00:00+00:00;22.59274856716979
2021-02-01 08:00:00+00:00;22.66787682327569
2021-02-01 10:00:00+00:00;22.329300076353782
2021-02-01 12:00:00+00:00;22.504108653349032
2021-02-01 14:00:00+00:00;22.590014551200117
2021-02-01 16:00:00+00:00;22.754256192375628
2021-02-01 18:00:00+00:00;22.84121330111634
2021-02-01 20:00:00+00:00;22.56399038726208
2021-02-01 22:00:00+00:00;22.847206788904526
2021-02-02 00:00:00+00:00;22.570404651118263
2021-02-02 02:00:00+00:00;22.56272862004299
2021-02-02 04:00:00+00:00;22.598952274696494
2021-02-02 06:00:00+00:00;22.71377372741699
2021-02-02 08:00:00+00:00;22.64111649756338
2021-02-02 10:00:00+00:00;22.560520508710074
2021-02-02 12:00:00+00:00;23.072433658674647
2021-02-02 14:00:00+00:00;23.28725107978371
2021-02-02 16:00:00+00:00;23.385932361378387
2021-02-02 18:00:00+00:00;23.26790405722225
2021-02-02 20:00:00+00:00;23.061025170718917
2021-02-02 22:00:00+00:00;22.90966486463359
2021-02-03 00:00:00+00:00;22.716613058950383
2021-02-03 02:00:00+00:00;22.62981302597943
2021-02-03 04:00:00+00:00;22.62907678940717
2021-02-03 06:00:00+00:00;22.560625786874805
2021-02-03 08:00:00+00:00;22.511048560049016
2021-02-03 10:00:00+00:00;22.82039365581437
2021-02-03 12:00:00+00:00;23.217275058521942
2021-02-03 14:00:00+00:00;23.408591999727133
2021-02-03 16:00:00+00:00;23.39602683572208
2021-02-03 18:00:00+00:00;23.23231132357728
2021-02-03 20:00:00+00:00;23.06554640975653
2021-02-03 22:00:00+00:00;22.90624745686849
2021-02-04 00:00:00+00:00;22.79652524461933
2021-02-04 02:00:00+00:00;22.75062815348307
2021-02-04 04:00:00+00:00;22.583442500993314
2021-02-04 06:00:00+00:00;22.532919341442632
2021-02-04 08:00:00+00:00;22.694321651084746
2021-02-04 10:00:00+00:00;22.891053368063528
2021-02-04 12:00:00+00:00;23.062970142738493
2021-02-04 14:00:00+00:00;23.314326641606346
2021-02-04 16:00:00+00:00;23.547334745818493
2021-02-04 18:00:00+00:00;23.621621973374307
2021-02-04 20:00:00+00:00;23.399759778789445
2021-02-04 22:00:00+00:00;23.193248673981312
2021-02-05 00:00:00+00:00;23.11023450365254
2021-02-05 02:00:00+00:00;23.012131522683532
2021-02-05 04:00:00+00:00;22.839530944824215
2021-02-05 06:00:00+00:00;22.703837525610826
2021-02-05 08:00:00+00:00;22.700262181899124
2021-02-05 10:00:00+00:00;22.92512126997405
2021-02-05 12:00:00+00:00;23.070330937703453
2021-02-05 14:00:00+00:00;23.120013405294976
2021-02-05 16:00:00+00:00;23.353284125234566
2021-02-05 18:00:00+00:00;23.304022097120097
2021-02-05 20:00:00+00:00;23.10965609082988
2021-02-05 22:00:00+00:00;22.960713928821036
2021-02-06 00:00:00+00:00;22.819237391153965
2021-02-06 02:00:00+00:00;22.821498010672773
2021-02-06 04:00:00+00:00;22.69553068572399
2021-02-06 06:00:00+00:00;22.69989428800695
2021-02-06 08:00:00+00:00;22.57071977503159
2021-02-06 10:00:00+00:00;22.82028867684158
2021-02-06 12:00:00+00:00;23.090571870990825
2021-02-06 14:00:00+00:00;23.15050618788775
2021-02-06 16:00:00+00:00;22.978063396379053
2021-02-06 18:00:00+00:00;23.011500751270965
2021-02-06 20:00:00+00:00;22.924438177370554
2021-02-06 22:00:00+00:00;22.79747166353113
2021-02-07 00:00:00+00:00;22.64763566559436
2021-02-07 02:00:00+00:00;22.564621532664574
2021-02-07 04:00:00+00:00;22.403797523648137
2021-02-07 06:00:00+00:00;22.30974255356134
2021-02-07 08:00:00+00:00;22.410421895045857
2021-02-07 10:00:00+00:00;22.461313285079655
2021-02-07 12:00:00+00:00;22.42046352461272
2021-02-07 14:00:00+00:00;22.48176492429247
2021-02-07 16:00:00+00:00;22.380139032999672
2021-02-07 18:00:00+00:00;22.534023546705058
2021-02-07 20:00:00+00:00;22.73017707525515
2021-02-07 22:00:00+00:00;22.728494419771078
2021-02-08 00:00:00+00:00;22.59663903479483
2021-02-08 02:00:00+00:00;22.598058513566553
2021-02-08 04:00:00+00:00;22.631285386926987
2021-02-08 06:00:00+00:00;22.658045338649373
2021-02-08 08:00:00+00:00;22.51225778168323
2021-02-08 10:00:00+00:00;22.424774506512808
2021-02-08 12:00:00+00:00;22.482500824273796
2021-02-08 14:00:00+00:00;22.683543672748637
2021-02-08 16:00:00+00:00;22.657940172681617
2021-02-08 18:00:00+00:00;22.811561472275677
2021-02-08 20:00:00+00:00;22.66382845710305
2021-02-08 22:00:00+00:00;22.762615166458424
2021-02-09 00:00:00+00:00;22.747894174912393
2021-02-09 02:00:00+00:00;22.67613108017865
2021-02-09 04:00:00+00:00;22.46168140336579
2021-02-09 06:00:00+00:00;22.445173113953835
2021-02-09 08:00:00+00:00;22.458316578584554
2021-02-09 10:00:00+00:00;22.593116573258943
2021-02-09 12:00:00+00:00;22.664932849360447
2021-02-09 14:00:00+00:00;22.84867870106416
2021-02-09 16:00:00+00:00;22.720871420467603
2021-02-09 18:00:00+00:00;22.768135407391714
2021-02-09 20:00:00+00:00;22.81603024052638
2021-02-09 22:00:00+00:00;22.816293080647785
2021-02-10 00:00:00+00:00;22.883114721260817
2021-02-10 02:00:00+00:00;22.78616800495222
2021-02-10 04:00:00+00:00;22.71266948475557
2021-02-10 06:00:00+00:00;22.643324534098305
2021-02-10 08:00:00+00:00;22.928380853989545
2021-02-10 10:00:00+00:00;23.281152762618717
2021-02-10 12:00:00+00:00;22.988946091895006
2021-02-10 14:00:00+00:00;22.277567545572914
2021-02-10 16:00:00+00:00;22.529659645230158
2021-02-10 18:00:00+00:00;23.107553182863718
2021-02-10 20:00:00+00:00;22.985213597615555
2021-02-10 22:00:00+00:00;23.015286015529256
2021-02-11 00:00:00+00:00;22.933638479195384
2021-02-11 02:00:00+00:00;22.86061313105564
2021-02-11 04:00:00+00:00;22.757357915242512
2021-02-11 06:00:00+00:00;22.636174370260793
2021-02-11 08:00:00+00:00;22.73022958344104
2021-02-11 10:00:00+00:00;22.9831106522504
2021-02-11 12:00:00+00:00;23.17994742299996
2021-02-11 14:00:00+00:00;23.367111206054684
2021-02-11 16:00:00+00:00;23.40354489345176
2021-02-11 18:00:00+00:00;23.492973065843763
2021-02-11 20:00:00+00:00;23.383829603008195
2021-02-11 22:00:00+00:00;23.31495771221086
2021-02-12 00:00:00+00:00;23.221638660804896
2021-02-12 02:00:00+00:00;23.04583130630792
2021-02-12 04:00:00+00:00;22.981848585839362
2021-02-12 06:00:00+00:00;23.06738685159122
2021-02-12 08:00:00+00:00;23.166225769940542
2021-02-12 10:00:00+00:00;22.90503819783528
2021-02-12 12:00:00+00:00;22.45526751349954
2021-02-12 14:00:00+00:00;22.5061590905283
2021-02-12 16:00:00+00:00;22.869129891489063
2021-02-12 18:00:00+00:00;22.849309846466657
2021-02-12 20:00:00+00:00;23.076797335755593
2021-02-12 22:00:00+00:00;23.128793043248795
2021-02-13 00:00:00+00:00;23.197454901302564
2021-02-13 02:00:00+00:00;22.67513204088398
2021-02-13 04:00:00+00:00;22.207696652879896
2021-02-13 06:00:00+00:00;21.516926335353475
2021-02-13 08:00:00+00:00;21.482175153844498
2021-02-13 10:00:00+00:00;22.165847703522328
2021-02-13 12:00:00+00:00;22.621927111756566
2021-02-13 14:00:00+00:00;23.376469219432153
2021-02-13 16:00:00+00:00;23.64202046861835
2021-02-13 18:00:00+00:00;23.55248690586464
2021-02-13 20:00:00+00:00;23.412272172815655
2021-02-13 22:00:00+00:00;23.292245528277224
2021-02-14 00:00:00+00:00;23.13899260876225
2021-02-14 02:00:00+00:00;22.827176150153665
2021-02-14 04:00:00+00:00;22.848047630459654
2021-02-14 06:00:00+00:00;22.836324018590584
2021-02-14 08:00:00+00:00;22.724972182629152
2021-02-14 10:00:00+00:00;23.02091131023332
2021-02-14 12:00:00+00:00;23.09819494509229
2021-02-14 14:00:00+00:00;23.216276355818206
2021-02-14 16:00:00+00:00;23.3466594172459
2021-02-14 18:00:00+00:00;23.524096956440044
2021-02-14 20:00:00+00:00;23.360644546209592
2021-02-14 22:00:00+00:00;23.30675600089279
2021-02-15 00:00:00+00:00;23.31001588410022
2021-02-15 02:00:00+00:00;23.202817318486233
2021-02-15 04:00:00+00:00;23.194510702993355
2021-02-15 06:00:00+00:00;23.07784899543313
2021-02-15 08:00:00+00:00;22.958873823577278
2021-02-15 10:00:00+00:00;22.879539751539042
2021-02-15 12:00:00+00:00;22.869497897578213
2021-02-15 14:00:00+00:00;23.1076581992355
2021-02-15 16:00:00+00:00;23.16927502202052
2021-02-15 18:00:00+00:00;23.281993566774847
2021-02-15 20:00:00+00:00;23.088100807339536
2021-02-15 22:00:00+00:00;22.85914088230507
2021-02-16 00:00:00+00:00;22.646742128858378
2021-02-16 02:00:00+00:00;22.417361502553902
2021-02-16 04:00:00+00:00;22.255538697336235
2021-02-16 06:00:00+00:00;22.257326313093593
2021-02-16 08:00:00+00:00;22.304485264946432
2021-02-16 10:00:00+00:00;22.391284774331485
2021-02-16 12:00:00+00:00;22.75751551459817
2021-02-16 14:00:00+00:00;23.00850393257889
