;Fecha;dif_cons;V2;V4;V12;V26;V5_0;V5_1;V5_2;Hora_1;Hora_2;Hora_3;Season_1;Season_2;Season_3;Season_4;tmed;hrmed;radmed;vvmed;dvmed;prec;dewpt;dpv
1739;2021-03-14 11:00:00+00:00;2.92;22.41;3.0;23.43;0.1;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;18.8;29.4;810.3;1.9;265.4;0.0;0.6;1.6
1740;2021-03-14 12:00:00+00:00;2.83;22.75;3.0;23.43;0.1;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;20.0;26.9;836.7;1.7;305.3;0.0;0.4;1.7
1741;2021-03-14 13:00:00+00:00;2.77;23.03;3.0;23.43;0.1;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;20.8;24.3;802.2;2.0;315.8;0.0;-0.3;1.9
1742;2021-03-14 14:00:00+00:00;2.67;23.1;3.0;23.43;0.1;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;21.7;22.8;699.1;2.0;317.0;0.0;-0.5;2.0
1743;2021-03-14 15:00:00+00:00;2.56;22.83;3.0;23.43;0.1;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;22.1;21.1;541.8;2.3;302.8;0.0;-1.2;2.1
1744;2021-03-14 16:00:00+00:00;2.49;22.93;3.0;23.43;0.1;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;22.1;22.1;339.3;2.1;310.2;0.0;-0.6;2.1
1745;2021-03-14 17:00:00+00:00;2.41;23.16;3.0;23.43;0.1;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;21.4;23.6;117.5;1.3;314.3;0.0;-0.2;2.0
1746;2021-03-14 18:00:00+00:00;2.38;23.2;3.0;23.43;0.1;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;18.8;30.9;2.9;0.7;233.1;0.0;1.1;1.5
1747;2021-03-14 19:00:00+00:00;2.4;23.29;3.0;23.43;0.1;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;15.2;45.4;0.0;0.5;184.6;0.0;3.5;1.0
1748;2021-03-14 20:00:00+00:00;2.49;23.33;3.0;23.43;0.1;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;13.6;52.6;0.0;0.6;190.6;0.0;4.1;0.8
1749;2021-03-14 21:00:00+00:00;2.56;23.36;3.0;23.43;0.1;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;12.2;59.6;0.0;0.4;190.5;0.0;4.6;0.6
1750;2021-03-14 22:00:00+00:00;2.62;23.33;3.0;23.43;0.1;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;11.2;64.0;0.0;0.5;191.2;0.0;4.6;0.5
1751;2021-03-14 23:00:00+00:00;2.65;23.31;3.0;23.43;0.1;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;10.4;67.8;0.0;0.5;185.0;0.0;4.7;0.4
1752;2021-03-15 00:00:00+00:00;2.68;23.24;3.0;23.43;0.1;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;9.7;71.6;0.0;0.4;195.6;0.0;4.8;0.3
1753;2021-03-15 01:00:00+00:00;2.74;23.14;3.0;23.43;0.1;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;9.2;75.2;0.0;0.4;195.9;0.0;5.0;0.3
1754;2021-03-15 02:00:00+00:00;2.82;23.07;3.0;23.43;0.1;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;8.8;78.1;0.0;0.5;186.7;0.0;5.2;0.2
1755;2021-03-15 03:00:00+00:00;2.94;22.98;3.0;23.43;0.1;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;9.4;78.2;0.0;0.4;177.1;0.0;5.8;0.3
1756;2021-03-15 04:00:00+00:00;3.04;22.92;3.0;23.43;0.1;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;9.4;80.0;0.0;0.4;198.3;0.0;6.1;0.2
1757;2021-03-15 05:00:00+00:00;3.16;22.87;3.0;23.43;0.1;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;9.0;82.4;0.0;0.6;192.3;0.0;6.2;0.2
1758;2021-03-15 06:00:00+00:00;3.32;22.82;3.0;23.43;0.1;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;8.2;85.4;9.4;0.3;197.3;0.0;5.9;0.2
1759;2021-03-15 07:00:00+00:00;3.42;22.69;3.0;23.43;0.1;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;9.9;76.8;160.2;0.4;214.9;0.0;6.0;0.3
1760;2021-03-15 08:00:00+00:00;3.45;22.82;3.0;23.43;0.1;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;12.0;60.2;308.1;0.6;176.8;0.0;4.5;0.5
1761;2021-03-15 09:00:00+00:00;3.45;22.92;3.0;23.43;0.1;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;14.1;57.1;564.1;0.6;71.3;0.0;5.7;0.7
1762;2021-03-15 10:00:00+00:00;3.32;23.22;3.0;23.43;0.1;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;16.0;57.6;671.2;0.8;65.0;0.0;7.6;0.8
1763;2021-03-15 11:00:00+00:00;3.23;23.43;3.0;23.43;0.1;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;17.5;53.9;709.3;1.0;137.8;0.0;8.0;0.9
1764;2021-03-15 12:00:00+00:00;3.09;23.53;3.0;23.43;0.1;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;19.0;43.8;804.7;1.0;121.6;0.0;6.4;1.2
1765;2021-03-15 13:00:00+00:00;3.01;23.59;3.0;23.43;0.1;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;19.6;39.2;678.5;1.2;159.8;0.0;5.4;1.4
1766;2021-03-15 14:00:00+00:00;2.92;23.74;3.0;23.43;0.1;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;20.5;35.2;697.4;1.0;211.6;0.0;4.6;1.6
1767;2021-03-15 15:00:00+00:00;2.81;23.79;3.0;23.43;0.1;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;20.6;37.3;531.9;1.2;202.3;0.0;5.6;1.5
1768;2021-03-15 16:00:00+00:00;2.68;23.77;3.0;23.43;0.1;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;19.4;45.5;328.4;2.1;173.6;0.0;7.2;1.2
1769;2021-03-15 17:00:00+00:00;2.64;23.96;3.0;23.43;0.1;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;17.6;50.2;116.4;1.8;169.0;0.0;7.1;1.0
1770;2021-03-15 18:00:00+00:00;2.61;23.95;3.0;23.43;0.1;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;16.2;53.2;4.0;1.2;150.0;0.0;6.6;0.9
1771;2021-03-15 19:00:00+00:00;2.6;23.72;3.0;23.43;0.1;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;14.9;58.3;0.0;0.5;163.7;0.0;6.8;0.7
1772;2021-03-15 20:00:00+00:00;2.64;23.58;3.0;23.43;0.1;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;13.4;61.9;0.0;0.4;181.8;0.0;6.3;0.6
1773;2021-03-15 21:00:00+00:00;2.7;23.48;3.0;23.43;0.1;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;12.0;70.4;0.0;0.4;191.9;0.0;6.8;0.4
1774;2021-03-15 22:00:00+00:00;2.77;23.41;3.0;23.43;0.1;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;11.0;74.9;0.0;0.3;156.4;0.0;6.8;0.3
1775;2021-03-15 23:00:00+00:00;2.84;23.32;3.0;23.43;0.1;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;10.1;78.8;0.0;0.4;166.0;0.0;6.6;0.3
1776;2021-03-16 00:00:00+00:00;2.88;23.22;3.0;23.43;0.1;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;9.5;81.2;0.0;0.3;188.8;0.0;6.5;0.2
1777;2021-03-16 01:00:00+00:00;2.95;23.12;3.0;23.43;0.1;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;9.0;83.0;0.0;0.4;193.1;0.0;6.2;0.2
1778;2021-03-16 02:00:00+00:00;3.07;23.03;3.0;23.43;0.1;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;8.7;83.7;0.0;0.5;190.8;0.0;6.1;0.2
1779;2021-03-16 03:00:00+00:00;3.12;22.9;3.0;23.43;0.1;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;8.4;85.3;0.0;0.4;188.6;0.0;6.0;0.2
1780;2021-03-16 04:00:00+00:00;3.19;22.85;3.0;23.43;0.1;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;8.1;86.0;0.0;0.2;131.3;0.0;5.9;0.2
1781;2021-03-16 05:00:00+00:00;3.26;22.74;3.0;23.43;0.1;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;7.3;87.1;0.0;0.2;175.0;0.0;5.3;0.1
1782;2021-03-16 06:00:00+00:00;3.31;22.65;3.0;23.43;0.1;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;7.3;87.8;9.6;0.4;194.2;0.0;5.4;0.1
1783;2021-03-16 07:00:00+00:00;3.34;22.62;3.0;23.43;0.1;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;9.3;83.6;163.9;0.2;211.9;0.0;6.6;0.2
1784;2021-03-16 08:00:00+00:00;3.37;22.77;3.0;23.43;0.1;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;12.4;68.2;379.3;0.4;234.3;0.0;6.7;0.5
1785;2021-03-16 09:00:00+00:00;3.34;22.97;3.0;23.43;0.1;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;14.3;59.9;545.7;0.8;181.4;0.0;6.6;0.6
1786;2021-03-16 10:00:00+00:00;3.22;23.16;3.0;23.43;0.1;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;16.0;57.1;687.0;1.5;49.5;0.0;7.6;0.8
1787;2021-03-16 11:00:00+00:00;3.05;23.42;3.0;23.43;0.1;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;17.3;50.0;762.9;2.2;48.7;0.0;6.7;1.0
1788;2021-03-16 12:00:00+00:00;2.87;23.56;3.0;23.43;0.1;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;18.2;39.8;843.3;2.1;57.4;0.0;4.4;1.2
1789;2021-03-16 13:00:00+00:00;2.76;23.52;3.0;23.43;0.1;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;18.6;38.4;818.3;2.6;50.0;0.0;4.2;1.3
1790;2021-03-16 14:00:00+00:00;3.18;23.57;3.0;23.43;0.2;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;18.8;35.5;708.3;2.3;57.7;0.0;3.2;1.4
1791;2021-03-16 15:00:00+00:00;3.74;23.76;3.0;23.43;0.2;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;18.8;39.6;539.4;1.9;78.0;0.0;4.8;1.3
1792;2021-03-16 16:00:00+00:00;3.34;23.81;3.0;23.43;0.1;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;17.6;45.7;279.3;2.6;59.8;0.0;5.8;1.1
1793;2021-03-16 17:00:00+00:00;3.04;23.83;3.0;23.43;0.1;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;16.7;48.3;121.5;2.0;57.7;0.0;5.7;1.0
1794;2021-03-16 18:00:00+00:00;2.89;23.83;3.0;23.43;0.1;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;15.0;59.8;4.3;0.7;105.9;0.0;7.2;0.7
1795;2021-03-16 19:00:00+00:00;2.82;23.75;3.0;23.43;0.1;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;13.6;67.1;0.0;0.7;89.0;0.0;7.6;0.5
1796;2021-03-16 20:00:00+00:00;2.81;23.6;3.0;23.43;0.1;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;12.3;71.7;0.0;0.3;138.4;0.0;7.4;0.4
1797;2021-03-16 21:00:00+00:00;2.83;23.45;3.0;23.43;0.1;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;10.8;77.3;0.0;0.3;192.3;0.0;7.0;0.3
1798;2021-03-16 22:00:00+00:00;2.88;23.35;3.0;23.43;0.1;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;9.8;79.6;0.0;0.3;194.5;0.0;6.5;0.2
1799;2021-03-16 23:00:00+00:00;2.95;23.27;3.0;23.43;0.1;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;9.3;81.7;0.0;0.5;190.8;0.0;6.4;0.2
1800;2021-03-17 00:00:00+00:00;3.07;23.18;3.0;23.43;0.1;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;8.9;82.6;0.0;0.2;184.2;0.0;6.1;0.2
1801;2021-03-17 01:00:00+00:00;3.1;23.09;3.0;23.43;0.1;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;7.9;84.4;0.0;0.1;58.7;0.0;5.5;0.2
1802;2021-03-17 02:00:00+00:00;3.14;23.01;3.0;23.43;0.1;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;7.6;86.8;0.0;0.1;129.9;0.0;5.5;0.1
1803;2021-03-17 03:00:00+00:00;3.19;22.88;3.0;23.43;0.1;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;7.2;87.6;0.0;0.2;194.5;0.0;5.2;0.1
1804;2021-03-17 04:00:00+00:00;3.25;22.78;3.0;23.43;0.1;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;6.8;88.0;0.0;0.2;154.7;0.0;5.0;0.1
1805;2021-03-17 05:00:00+00:00;3.28;22.69;3.0;23.43;0.1;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;6.4;88.4;0.0;0.1;95.7;0.0;4.6;0.1
1806;2021-03-17 06:00:00+00:00;3.37;22.64;3.0;23.43;0.1;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;6.1;88.7;9.7;0.2;123.5;0.0;4.4;0.1
1807;2021-03-17 07:00:00+00:00;3.42;22.59;3.0;23.43;0.1;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;8.0;87.4;177.1;0.1;44.0;0.0;6.0;0.1
1808;2021-03-17 08:00:00+00:00;3.47;22.69;3.0;23.43;0.1;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;11.0;73.9;393.9;0.5;263.4;0.0;6.4;0.4
1809;2021-03-17 09:00:00+00:00;3.44;22.86;3.0;23.43;0.1;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;13.7;59.8;589.6;1.0;294.9;0.0;6.0;0.6
1810;2021-03-17 10:00:00+00:00;3.34;22.98;3.0;23.43;0.1;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;16.2;49.5;730.4;0.8;158.8;0.0;5.6;0.9
1811;2021-03-17 11:00:00+00:00;3.26;23.23;3.0;23.43;0.1;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;17.9;43.5;813.0;0.8;196.4;0.0;5.3;1.1
1812;2021-03-17 12:00:00+00:00;3.12;23.47;3.0;23.43;0.1;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;19.4;34.2;839.7;1.0;154.5;0.0;3.1;1.5
1813;2021-03-17 13:00:00+00:00;2.99;23.58;3.0;23.43;0.1;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;20.7;25.6;810.9;0.9;212.8;0.0;0.2;1.8
1814;2021-03-17 14:00:00+00:00;2.89;23.66;3.0;23.43;0.1;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;21.4;19.7;714.8;1.2;218.4;0.0;-2.7;2.0
1815;2021-03-17 15:00:00+00:00;2.8;23.78;3.0;23.43;0.1;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;21.9;21.1;553.9;1.0;297.1;0.0;-1.4;2.1
1816;2021-03-17 16:00:00+00:00;2.72;23.82;3.0;23.43;0.1;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;22.2;21.6;346.7;0.7;185.3;0.0;-0.8;2.1
1817;2021-03-17 17:00:00+00:00;2.69;23.84;3.0;23.43;0.1;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;20.0;39.9;130.9;1.5;183.2;0.0;5.9;1.4
1818;2021-03-17 18:00:00+00:00;2.7;23.86;3.0;23.43;0.1;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;17.8;47.8;4.7;0.9;203.1;0.0;6.5;1.1
1819;2021-03-17 19:00:00+00:00;2.67;23.72;3.0;23.43;0.1;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;15.9;53.5;0.0;0.9;121.1;0.0;6.4;0.8
1820;2021-03-17 20:00:00+00:00;2.65;23.59;3.0;23.43;0.1;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;13.6;64.5;0.0;0.3;196.0;0.0;7.0;0.6
1821;2021-03-17 21:00:00+00:00;2.69;23.48;3.0;23.43;0.1;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;11.6;71.9;0.0;0.5;189.4;0.0;6.7;0.4
1822;2021-03-17 22:00:00+00:00;2.71;23.42;3.0;23.43;0.1;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;10.6;76.3;0.0;0.6;193.3;0.0;6.6;0.3
1823;2021-03-17 23:00:00+00:00;2.76;23.34;3.0;23.43;0.1;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;10.0;79.4;0.0;0.5;193.3;0.0;6.6;0.3
1824;2021-03-18 00:00:00+00:00;2.88;23.26;3.0;23.43;0.1;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;9.9;81.2;0.0;0.5;198.7;0.0;6.9;0.2
1825;2021-03-18 01:00:00+00:00;3.0;23.15;3.0;23.43;0.1;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;9.5;82.2;0.0;0.3;188.1;0.0;6.6;0.2
1826;2021-03-18 02:00:00+00:00;3.09;23.03;3.0;23.43;0.1;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;8.7;83.7;0.0;0.3;193.8;0.0;6.1;0.2
1827;2021-03-18 03:00:00+00:00;3.15;22.92;3.0;23.43;0.1;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;8.2;84.5;0.0;0.3;173.6;0.0;5.8;0.2
1828;2021-03-18 04:00:00+00:00;3.23;22.86;3.0;23.43;0.1;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;8.1;85.4;0.0;0.2;128.7;0.0;5.8;0.2
1829;2021-03-18 05:00:00+00:00;3.26;22.78;3.0;23.43;0.1;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;7.7;86.8;0.0;0.4;206.1;0.0;5.7;0.1
1830;2021-03-18 06:00:00+00:00;3.3;22.73;3.0;23.43;0.1;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;8.5;85.5;13.1;0.2;205.9;0.0;6.2;0.2
1831;2021-03-18 07:00:00+00:00;3.33;22.71;3.0;23.43;0.1;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;10.4;80.9;137.9;0.2;298.5;0.0;7.2;0.2
1832;2021-03-18 08:00:00+00:00;3.34;22.84;3.0;23.43;0.1;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;11.7;71.6;126.3;0.6;291.7;0.0;6.7;0.4
1833;2021-03-18 09:00:00+00:00;4.2;22.81;3.0;23.43;0.2;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;12.2;70.2;103.1;0.4;229.9;0.0;6.9;0.4
1834;2021-03-18 10:00:00+00:00;4.5;23.2;3.0;23.43;0.2;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;13.6;68.8;369.8;1.0;99.9;0.0;8.0;0.5
1835;2021-03-18 11:00:00+00:00;5.9;23.03;4.0;23.43;0.3;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;13.7;68.2;244.9;1.6;118.2;0.0;8.0;0.5
1836;2021-03-18 12:00:00+00:00;6.7;22.86;4.0;23.43;0.3;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;11.6;68.2;62.2;1.2;77.1;0.0;5.9;0.4
1837;2021-03-18 13:00:00+00:00;7.23;23.34;4.0;23.43;0.3;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;9.8;74.1;51.2;1.8;93.2;0.0;5.4;0.3
1838;2021-03-18 14:00:00+00:00;7.87;23.42;5.0;23.43;0.3;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;8.3;82.8;73.3;1.3;75.3;0.0;5.5;0.2
1839;2021-03-18 15:00:00+00:00;8.2;23.27;4.0;23.43;0.2;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;7.9;83.9;43.3;0.6;77.5;0.4;5.3;0.2
1840;2021-03-18 16:00:00+00:00;7.59;23.18;4.0;23.43;0.2;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;8.1;85.9;54.9;0.5;175.6;0.2;5.9;0.2
1841;2021-03-18 17:00:00+00:00;7.07;23.19;4.0;23.43;0.2;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;8.3;86.8;24.7;0.6;202.0;0.0;6.2;0.1
1842;2021-03-18 18:00:00+00:00;6.71;23.15;4.0;23.43;0.2;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;8.3;86.9;2.6;0.6;194.3;0.0;6.2;0.1
1843;2021-03-18 19:00:00+00:00;6.44;23.12;4.0;23.43;0.2;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;8.3;87.6;0.0;0.4;193.8;0.0;6.4;0.1
1844;2021-03-18 20:00:00+00:00;6.29;23.12;4.0;23.43;0.2;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;8.4;87.5;0.0;0.5;190.1;0.0;6.4;0.1
1845;2021-03-18 21:00:00+00:00;6.15;23.03;4.0;23.43;0.2;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;8.6;87.4;0.0;0.4;183.5;0.0;6.6;0.1
1846;2021-03-18 22:00:00+00:00;6.04;23.04;4.0;23.43;0.2;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;8.6;85.9;0.0;0.6;187.6;0.0;6.3;0.2
1847;2021-03-18 23:00:00+00:00;5.95;22.99;4.0;23.43;0.2;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;8.5;84.9;0.0;0.3;207.5;0.0;6.1;0.2
1848;2021-03-19 00:00:00+00:00;5.92;22.97;4.0;23.43;0.2;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;8.5;82.6;0.0;0.5;189.2;0.0;5.7;0.2
1849;2021-03-19 01:00:00+00:00;5.98;22.92;4.0;23.43;0.2;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;8.5;82.0;0.0;0.3;159.0;0.0;5.6;0.2
1850;2021-03-19 02:00:00+00:00;6.08;22.83;4.0;23.43;0.2;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;8.5;82.0;0.0;0.3;222.8;0.0;5.6;0.2
1851;2021-03-19 03:00:00+00:00;6.56;22.87;4.0;23.43;0.2;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;8.5;80.0;0.0;0.4;207.2;0.0;5.3;0.2
1852;2021-03-19 04:00:00+00:00;6.39;22.78;4.0;23.43;0.2;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;8.3;79.6;0.0;0.4;193.4;0.0;5.0;0.2
1853;2021-03-19 05:00:00+00:00;6.44;22.79;4.0;23.43;0.2;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;7.9;78.1;0.0;0.7;186.4;0.0;4.4;0.2
1854;2021-03-19 06:00:00+00:00;6.34;22.75;4.0;23.43;0.2;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;7.7;77.2;19.5;0.6;182.3;0.0;4.0;0.2
1855;2021-03-19 07:00:00+00:00;6.28;22.73;4.0;23.43;0.2;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;8.9;72.4;67.2;0.8;206.9;0.0;4.2;0.3
1856;2021-03-19 08:00:00+00:00;6.21;22.8;4.0;23.43;0.2;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;9.8;61.0;182.1;1.6;261.0;0.0;2.6;0.5
1857;2021-03-19 09:00:00+00:00;6.56;22.84;4.0;23.43;0.2;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;11.0;54.0;425.3;1.5;268.8;0.0;2.0;0.6
1858;2021-03-19 10:00:00+00:00;6.47;22.82;4.0;23.43;0.2;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;12.6;48.5;734.0;2.0;315.7;0.0;2.1;0.8
1859;2021-03-19 11:00:00+00:00;6.21;22.75;4.0;23.43;0.2;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;12.9;42.6;349.5;2.1;303.6;0.0;0.5;0.8
1860;2021-03-19 12:00:00+00:00;6.02;22.77;4.0;23.43;0.2;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;13.1;38.5;306.3;1.9;320.4;0.0;-0.8;0.9
1861;2021-03-19 13:00:00+00:00;5.81;22.74;4.0;23.43;0.2;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;13.9;33.7;479.1;2.2;314.0;0.0;-1.8;1.0
