Fecha;V2
2021-01-10 08:00:00+00:00;19.809797325754552
2021-01-10 10:00:00+00:00;19.864861736452678
2021-01-10 12:00:00+00:00;19.826277476985283
2021-01-10 14:00:00+00:00;19.94948513527227
2021-01-10 16:00:00+00:00;20.053509813014085
2021-01-10 18:00:00+00:00;19.838092253460147
2021-01-10 20:00:00+00:00;19.834887969784624
2021-01-10 22:00:00+00:00;19.77132197124202
2021-01-11 00:00:00+00:00;19.69548358762167
2021-01-11 02:00:00+00:00;19.628124942624474
2021-01-11 04:00:00+00:00;19.584068996150318
2021-01-11 06:00:00+00:00;19.51071565519503
2021-01-11 08:00:00+00:00;19.647896200660767
2021-01-11 10:00:00+00:00;20.04363515900403
2021-01-11 12:00:00+00:00;20.51549558717061
2021-01-11 14:00:00+00:00;20.780484075468728
2021-01-11 16:00:00+00:00;20.66865536449401
2021-01-11 18:00:00+00:00;20.1597801068934
2021-01-11 20:00:00+00:00;19.70769123914765
2021-01-11 22:00:00+00:00;19.825274607030355
2021-01-12 00:00:00+00:00;19.631895840652586
2021-01-12 02:00:00+00:00;19.40850008212454
2021-01-12 04:00:00+00:00;19.37257543424281
2021-01-12 06:00:00+00:00;19.25758566507479
2021-01-12 08:00:00+00:00;19.315222212938757
2021-01-12 10:00:00+00:00;19.66208764983386
2021-01-12 12:00:00+00:00;20.07818650036323
2021-01-12 14:00:00+00:00;20.26025155695473
2021-01-12 16:00:00+00:00;20.342303051211967
2021-01-12 18:00:00+00:00;20.19764489274684
2021-01-12 20:00:00+00:00;19.868807211154845
2021-01-12 22:00:00+00:00;19.765305728447142
2021-01-13 00:00:00+00:00;19.626206343736104
2021-01-13 02:00:00+00:00;19.467487994248305
2021-01-13 04:00:00+00:00;19.32224151177135
2021-01-13 06:00:00+00:00;19.265019091164195
2021-01-13 08:00:00+00:00;19.482747132216044
2021-01-13 10:00:00+00:00;19.89097672749341
2021-01-13 12:00:00+00:00;20.600577199362156
2021-01-13 14:00:00+00:00;20.99980378344776
2021-01-13 16:00:00+00:00;21.104438828258978
2021-01-13 18:00:00+00:00;20.856780540652387
2021-01-13 20:00:00+00:00;20.689255629128557
2021-01-13 22:00:00+00:00;20.49600750062524
2021-01-14 00:00:00+00:00;20.22308430245252
2021-01-14 02:00:00+00:00;20.091941476837405
2021-01-14 04:00:00+00:00;20.07173386240393
2021-01-14 06:00:00+00:00;20.017410681499697
2021-01-14 08:00:00+00:00;20.214604261444837
2021-01-14 10:00:00+00:00;20.632556256239972
2021-01-14 12:00:00+00:00;20.93013408319737
2021-01-14 14:00:00+00:00;21.368337072977205
2021-01-14 16:00:00+00:00;21.520973841349285
2021-01-14 18:00:00+00:00;21.368816794418706
2021-01-14 20:00:00+00:00;20.900160680941447
2021-01-14 22:00:00+00:00;20.350542921360915
2021-01-15 00:00:00+00:00;20.192347596331345
2021-01-15 02:00:00+00:00;20.081652501734293
2021-01-15 04:00:00+00:00;20.078535056695703
2021-01-15 06:00:00+00:00;20.08923841491947
2021-01-15 08:00:00+00:00;20.12485832896659
2021-01-15 10:00:00+00:00;20.690934018390934
2021-01-15 12:00:00+00:00;21.36395576911244
2021-01-15 14:00:00+00:00;21.615494177593447
2021-01-15 16:00:00+00:00;21.30605778267713
2021-01-15 18:00:00+00:00;21.101321484015237
2021-01-15 20:00:00+00:00;20.965644789905085
2021-01-15 22:00:00+00:00;20.670268686806285
2021-01-16 00:00:00+00:00;20.70972467437992
2021-01-16 02:00:00+00:00;20.35716980259593
2021-01-16 04:00:00+00:00;19.99602617868563
2021-01-16 06:00:00+00:00;19.8940336204753
2021-01-16 08:00:00+00:00;20.77492528620774
2021-01-16 10:00:00+00:00;21.368685939447666
2021-01-16 12:00:00+00:00;21.729023282120867
2021-01-16 14:00:00+00:00;22.116935916063262
2021-01-16 16:00:00+00:00;22.12081611447218
2021-01-16 18:00:00+00:00;21.777133476443407
2021-01-16 20:00:00+00:00;21.459086456919106
2021-01-16 22:00:00+00:00;21.31289232574902
2021-01-17 00:00:00+00:00;21.126237884769594
2021-01-17 02:00:00+00:00;21.017526347462724
2021-01-17 04:00:00+00:00;20.964227629870905
2021-01-17 06:00:00+00:00;20.81540283670718
2021-01-17 08:00:00+00:00;20.9509304790962
2021-01-17 10:00:00+00:00;21.572833286068303
2021-01-17 12:00:00+00:00;21.72621105163078
2021-01-17 14:00:00+00:00;21.924756065616766
